# S12_frequency_set	VNA_S12_trace
# "S12 frequency"	"S12 magnitude"
# 1000
14634661461.4615	-97.35242011
14654681381.3814	-108.1921985
14674701301.3013	-115.314974
14694721221.2212	-104.8008241
14714741141.1411	-108.8998987
14734761061.0611	-98.92496785
14754780980.981	-97.57047932
14774800900.9009	-109.2448817
14794820820.8208	-94.57732657
14814840740.7407	-98.57373322
14834860660.6607	-104.1648026
14854880580.5806	-101.5551311
14874900500.5005	-100.8385653
14894920420.4204	-100.5372973
14914940340.3403	-111.3160392
14934960260.2603	-106.0930213
14954980180.1802	-100.1678141
14975000100.1001	-102.026327
14995020020.02	-105.6668918
15015039939.9399	-99.33848997
15035059859.8599	-101.1063688
15055079779.7798	-100.881439
15075099699.6997	-105.2058
15095119619.6196	-99.71888511
15115139539.5395	-95.65173725
15135159459.4595	-100.8812076
15155179379.3794	-98.89430651
15175199299.2993	-107.386457
15195219219.2192	-119.0988859
15215239139.1391	-98.08639891
15235259059.0591	-104.8907439
15255278978.979	-124.4660214
15275298898.8989	-101.0161334
15295318818.8188	-108.7805864
15315338738.7387	-109.6339098
15335358658.6587	-99.89072749
15355378578.5786	-100.7724882
15375398498.4985	-110.9900447
15395418418.4184	-102.847984
15415438338.3383	-104.7302705
15435458258.2583	-104.1595012
15455478178.1782	-102.1697465
15475498098.0981	-104.3463045
15495518018.018	-99.97433656
15515537937.9379	-104.9461414
15535557857.8579	-113.3831081
15555577777.7778	-104.5192938
15575597697.6977	-109.7604829
15595617617.6176	-105.2521325
15615637537.5375	-118.4102722
15635657457.4575	-109.7900974
15655677377.3774	-113.144365
15675697297.2973	-99.94616058
15695717217.2172	-105.6340145
15715737137.1371	-103.1146629
15735757057.0571	-104.0610065
15755776976.977	-112.657423
15775796896.8969	-116.1020934
15795816816.8168	-103.6092489
15815836736.7367	-116.7302479
15835856656.6567	-107.559462
15855876576.5766	-108.281643
15875896496.4965	-115.6000335
15895916416.4164	-104.7432879
15915936336.3363	-98.63625654
15935956256.2563	-99.91700146
15955976176.1762	-103.8761344
15975996096.0961	-100.4777986
15996016016.016	-103.3794588
16016035935.9359	-100.0487115
16036055855.8559	-103.0097947
16056075775.7758	-108.2916454
16076095695.6957	-107.3652056
16096115615.6156	-104.7323692
16116135535.5355	-105.0981422
16136155455.4555	-106.6807323
16156175375.3754	-105.1399508
16176195295.2953	-114.2116031
16196215215.2152	-102.7078816
16216235135.1351	-111.7102671
16236255055.0551	-108.346606
16256274974.975	-97.68171159
16276294894.8949	-105.2323243
16296314814.8148	-106.9444192
16316334734.7347	-99.65482429
16336354654.6547	-100.6677935
16356374574.5746	-104.4834443
16376394494.4945	-118.5312911
16396414414.4144	-103.9776718
16416434334.3343	-98.95137785
16436454254.2543	-106.7464787
16456474174.1742	-108.5164994
16476494094.0941	-94.11597178
16496514014.014	-100.1422657
16516533933.9339	-106.5666165
16536553853.8539	-108.9927273
16556573773.7738	-110.5704441
16576593693.6937	-104.6249601
16596613613.6136	-101.1695275
16616633533.5335	-108.0131995
16636653453.4535	-112.3517477
16656673373.3734	-102.267385
16676693293.2933	-110.3762042
16696713213.2132	-106.3164366
16716733133.1331	-104.3770398
16736753053.0531	-101.7386724
16756772972.973	-112.3720939
16776792892.8929	-103.3433867
16796812812.8128	-103.5465046
16816832732.7327	-103.61183
16836852652.6527	-109.5355197
16856872572.5726	-99.68513622
16876892492.4925	-100.6815053
16896912412.4124	-106.3912367
16916932332.3323	-104.2974762
16936952252.2523	-101.4873426
16956972172.1722	-100.3900623
16976992092.0921	-99.80612682
16997012012.012	-102.4907297
17017031931.9319	-104.9619503
17037051851.8519	-119.6044407
17057071771.7718	-108.0164779
17077091691.6917	-103.531329
17097111611.6116	-104.3613996
17117131531.5315	-109.1036244
17137151451.4515	-100.0932313
17157171371.3714	-105.5012439
17177191291.2913	-101.3048861
17197211211.2112	-110.0962921
17217231131.1311	-108.0571266
17237251051.0511	-120.2414374
17257270970.971	-105.0635229
17277290890.8909	-98.37728014
17297310810.8108	-100.4416118
17317330730.7307	-106.1647292
17337350650.6507	-103.9358572
17357370570.5706	-114.6627571
17377390490.4905	-105.1693539
17397410410.4104	-102.7727305
17417430330.3303	-104.6859777
17437450250.2502	-101.4098801
17457470170.1702	-112.6283539
17477490090.0901	-106.030201
17497510010.01	-102.2139108
17517529929.9299	-103.6351813
17537549849.8498	-99.89498396
17557569769.7698	-103.5262709
17577589689.6897	-105.1616839
17597609609.6096	-104.4682371
17617629529.5295	-98.88453387
17637649449.4494	-123.9216238
17657669369.3694	-102.2073003
17677689289.2893	-100.1185673
17697709209.2092	-101.0395933
17717729129.1291	-117.5143006
17737749049.049	-98.31803862
17757768968.969	-101.3786303
17777788888.8889	-102.9704591
17797808808.8088	-107.6888617
17817828728.7287	-106.4844547
17837848648.6486	-98.52979288
17857868568.5686	-113.8295536
17877888488.4885	-110.8039289
17897908408.4084	-105.2624961
17917928328.3283	-100.7681269
17937948248.2482	-99.48302303
17957968168.1682	-119.9385236
17977988088.0881	-112.2878793
17998008008.008	-100.770753
18018027927.9279	-104.0634511
18038047847.8478	-96.72962179
18058067767.7678	-104.8462833
18078087687.6877	-110.6182623
18098107607.6076	-100.3050566
18118127527.5275	-102.0674144
18138147447.4474	-100.7929009
18158167367.3674	-104.0544246
18178187287.2873	-103.8400538
18198207207.2072	-108.4161374
18218227127.1271	-103.2449258
18238247047.047	-99.63779466
18258266966.967	-106.2106937
18278286886.8869	-114.2864626
18298306806.8068	-98.68881146
18318326726.7267	-99.15352097
18338346646.6466	-106.2237617
18358366566.5666	-100.3641502
18378386486.4865	-108.7580408
18398406406.4064	-100.9865202
18418426326.3263	-108.8700671
18438446246.2462	-120.9187758
18458466166.1662	-94.14495222
18478486086.0861	-112.9274998
18498506006.006	-110.825774
18518525925.9259	-109.9825532
18538545845.8458	-105.1620181
18558565765.7658	-98.02279337
18578585685.6857	-98.4041479
18598605605.6056	-100.6731345
